date,open,high,low,close,volume,ma50,ma200
2026-01-12 13:25:00,4.41,4.42,4.41,4.41,373200,4.4052,4.3759
2026-01-12 13:30:00,4.41,4.42,4.41,4.41,146400,4.4058,4.3761
2026-01-12 13:35:00,4.42,4.42,4.41,4.41,477000,4.4064000000000005,4.37625
2026-01-12 13:40:00,4.41,4.42,4.4,4.41,943000,4.407,4.3764
2026-01-12 13:45:00,4.41,4.42,4.4,4.41,465570,4.4074,4.37655
2026-01-12 13:50:00,4.41,4.42,4.41,4.41,88900,4.408,4.3767000000000005
2026-01-12 13:55:00,4.41,4.42,4.41,4.42,259900,4.4088,4.37695
2026-01-12 14:00:00,4.41,4.42,4.41,4.41,178500,4.4092,4.37705
2026-01-12 14:05:00,4.42,4.42,4.41,4.42,88220,4.409800000000001,4.3772
2026-01-12 14:10:00,4.42,4.42,4.41,4.42,694500,4.4106,4.3774
2026-01-12 14:15:00,4.42,4.43,4.41,4.43,264300,4.4113999999999995,4.37765
2026-01-12 14:20:00,4.42,4.43,4.42,4.43,176100,4.412,4.3779
2026-01-12 14:25:00,4.43,4.43,4.42,4.43,244060,4.4126,4.3782
2026-01-12 14:30:00,4.43,4.43,4.42,4.42,796500,4.413,4.3784
2026-01-12 14:35:00,4.42,4.43,4.41,4.42,460900,4.4134,4.37865
2026-01-12 14:40:00,4.42,4.42,4.41,4.42,158900,4.4138,4.378850000000001
2026-01-12 14:45:00,4.42,4.43,4.41,4.41,437600,4.4142,4.37895
2026-01-12 14:50:00,4.42,4.43,4.41,4.42,484100,4.4148000000000005,4.379099999999999
2026-01-12 14:55:00,4.42,4.43,4.41,4.42,1138700,4.4154,4.37925
2026-01-12 15:00:00,4.42,4.43,4.41,4.43,697700,4.416,4.37945
2026-01-13 09:35:00,4.43,4.44,4.39,4.4,1337060,4.416,4.3795
2026-01-13 09:40:00,4.39,4.41,4.38,4.41,1528240,4.416,4.37965
2026-01-13 09:45:00,4.41,4.44,4.4,4.42,1775000,4.4162,4.3798
2026-01-13 09:50:00,4.43,4.44,4.42,4.43,372000,4.4168,4.38
2026-01-13 09:55:00,4.43,4.43,4.41,4.41,513000,4.4168,4.38015
2026-01-13 10:00:00,4.41,4.43,4.41,4.43,788975,4.4174,4.3804
2026-01-13 10:05:00,4.43,4.43,4.42,4.43,223200,4.418,4.38065
2026-01-13 10:10:00,4.43,4.43,4.42,4.43,321900,4.4186,4.380850000000001
2026-01-13 10:15:00,4.42,4.44,4.42,4.43,393600,4.419,4.381049999999999
2026-01-13 10:20:00,4.43,4.43,4.42,4.43,302162,4.4196,4.38125
2026-01-13 10:25:00,4.43,4.43,4.42,4.43,144400,4.4198,4.3815
2026-01-13 10:30:00,4.43,4.45,4.42,4.45,1166023,4.4206,4.38185
2026-01-13 10:35:00,4.45,4.45,4.43,4.44,547100,4.420999999999999,4.38225
2026-01-13 10:40:00,4.44,4.45,4.43,4.44,356100,4.4216,4.38265
2026-01-13 10:45:00,4.45,4.49,4.44,4.49,1707500,4.4232,4.3833
2026-01-13 10:50:00,4.49,4.51,4.48,4.48,2235000,4.4242,4.383900000000001
2026-01-13 10:55:00,4.48,4.49,4.48,4.48,704500,4.4254,4.38455
2026-01-13 11:00:00,4.48,4.49,4.47,4.47,284400,4.4264,4.3852
2026-01-13 11:05:00,4.47,4.49,4.47,4.49,378100,4.4277999999999995,4.386
2026-01-13 11:10:00,4.49,4.5,4.48,4.49,499700,4.4292,4.38675
2026-01-13 11:15:00,4.49,4.53,4.49,4.53,1786830,4.4316,4.38775
2026-01-13 11:20:00,4.52,4.52,4.5,4.5,810800,4.4332,4.3886
2026-01-13 11:25:00,4.5,4.51,4.49,4.5,647400,4.4348,4.3895
2026-01-13 11:30:00,4.5,4.51,4.5,4.5,302000,4.4362,4.3904
2026-01-13 13:05:00,4.5,4.51,4.49,4.5,654000,4.4376,4.39125
2026-01-13 13:10:00,4.5,4.51,4.49,4.5,325300,4.4392000000000005,4.3921
2026-01-13 13:15:00,4.5,4.5,4.47,4.47,480400,4.44,4.392799999999999
2026-01-13 13:20:00,4.47,4.48,4.47,4.47,426100,4.440799999999999,4.3934500000000005
2026-01-13 13:25:00,4.47,4.48,4.46,4.47,902000,4.4418,4.39415
2026-01-13 13:30:00,4.48,4.48,4.47,4.47,167300,4.4430000000000005,4.39485
2026-01-13 13:35:00,4.47,4.48,4.46,4.48,588423,4.4444,4.39555
2026-01-13 13:40:00,4.48,4.48,4.47,4.48,169400,4.4458,4.39625
2026-01-13 13:45:00,4.48,4.49,4.48,4.48,361700,4.4472,4.3969
2026-01-13 13:50:00,4.48,4.49,4.48,4.49,177700,4.4488,4.3976
2026-01-13 13:55:00,4.49,4.49,4.48,4.49,185600,4.4504,4.398300000000001
2026-01-13 14:00:00,4.49,4.49,4.48,4.48,285100,4.4518,4.39895
2026-01-13 14:05:00,4.48,4.49,4.48,4.49,155000,4.453200000000001,4.399699999999999
2026-01-13 14:10:00,4.48,4.49,4.46,4.47,699700,4.4544,4.400399999999999
2026-01-13 14:15:00,4.47,4.48,4.46,4.46,483100,4.4552,4.401
2026-01-13 14:20:00,4.46,4.47,4.46,4.47,360700,4.4562,4.4017
2026-01-13 14:25:00,4.47,4.48,4.46,4.48,209100,4.4572,4.4025
2026-01-13 14:30:00,4.48,4.48,4.46,4.47,315400,4.458,4.40325
2026-01-13 14:35:00,4.46,4.47,4.46,4.46,186600,4.458600000000001,4.4039
2026-01-13 14:40:00,4.47,4.47,4.45,4.46,762977,4.4594,4.40455
2026-01-13 14:45:00,4.45,4.46,4.44,4.45,835200,4.46,4.4052
2026-01-13 14:50:00,4.44,4.45,4.43,4.44,605500,4.4604,4.4058
2026-01-13 14:55:00,4.43,4.46,4.43,4.46,1045000,4.4614,4.4064499999999995
2026-01-13 15:00:00,4.46,4.46,4.45,4.46,1003800,4.462199999999999,4.40715
2026-01-14 09:35:00,4.47,4.5,4.44,4.48,2091270,4.4634,4.407900000000001
2026-01-14 09:40:00,4.49,4.51,4.48,4.5,1057400,4.4648,4.40875
2026-01-14 09:45:00,4.5,4.51,4.49,4.49,912900,4.4666,4.4096
2026-01-14 09:50:00,4.49,4.5,4.48,4.49,439300,4.4681999999999995,4.4104
2026-01-14 09:55:00,4.49,4.49,4.48,4.49,555600,4.469600000000001,4.4113
2026-01-14 10:00:00,4.48,4.49,4.47,4.48,548462,4.4706,4.412100000000001
2026-01-14 10:05:00,4.48,4.5,4.47,4.5,936338,4.4724,4.413049999999999
2026-01-14 10:10:00,4.49,4.5,4.48,4.48,410300,4.4734,4.41385
2026-01-14 10:15:00,4.48,4.5,4.48,4.5,372300,4.474799999999999,4.41475
2026-01-14 10:20:00,4.49,4.5,4.49,4.49,459100,4.476,4.41555
2026-01-14 10:25:00,4.49,4.5,4.49,4.49,219400,4.4772,4.416399999999999
2026-01-14 10:30:00,4.49,4.51,4.49,4.49,1514293,4.4784,4.4171499999999995
2026-01-14 10:35:00,4.49,4.51,4.49,4.5,221323,4.4798,4.4179
2026-01-14 10:40:00,4.5,4.51,4.5,4.5,201800,4.4807999999999995,4.4186000000000005
2026-01-14 10:45:00,4.51,4.51,4.5,4.51,178600,4.482200000000001,4.41945
2026-01-14 10:50:00,4.5,4.51,4.5,4.5,202100,4.4834000000000005,4.42015
2026-01-14 10:55:00,4.5,4.51,4.5,4.51,323800,4.4838,4.4209
2026-01-14 11:00:00,4.5,4.51,4.5,4.51,621500,4.4844,4.42165
2026-01-14 11:05:00,4.51,4.52,4.5,4.51,407200,4.485,4.42235
2026-01-14 11:10:00,4.52,4.52,4.51,4.51,370500,4.4858,4.42305
2026-01-14 11:15:00,4.51,4.52,4.5,4.51,630900,4.4862,4.4238
2026-01-14 11:20:00,4.51,4.51,4.5,4.5,143400,4.4864,4.42445
2026-01-14 11:25:00,4.51,4.51,4.5,4.51,111300,4.486000000000001,4.42515
2026-01-14 11:30:00,4.51,4.51,4.5,4.51,33600,4.4862,4.425800000000001
2026-01-14 13:05:00,4.51,4.51,4.48,4.49,1714377,4.486000000000001,4.42635
2026-01-14 13:10:00,4.49,4.49,4.47,4.47,833400,4.4854,4.426749999999999
2026-01-14 13:15:00,4.48,4.48,4.46,4.47,571200,4.4848,4.4272
2026-01-14 13:20:00,4.47,4.47,4.43,4.46,2136403,4.484,4.4276
2026-01-14 13:25:00,4.46,4.46,4.44,4.45,293600,4.4836,4.42805
2026-01-14 13:30:00,4.45,4.45,4.43,4.45,491200,4.4832,4.42845
2026-01-14 13:35:00,4.44,4.45,4.43,4.43,995500,4.4824,4.428749999999999
2026-01-14 13:40:00,4.43,4.44,4.43,4.44,633300,4.4818,4.42905
2026-01-14 13:45:00,4.44,4.44,4.43,4.44,334000,4.481,4.4294
2026-01-14 13:50:00,4.43,4.44,4.43,4.44,276800,4.4802,4.4296999999999995
2026-01-14 13:55:00,4.44,4.44,4.43,4.43,158600,4.4792000000000005,4.42995
2026-01-14 14:00:00,4.43,4.44,4.4,4.41,1476225,4.4776,4.43005
2026-01-14 14:05:00,4.41,4.41,4.38,4.41,1347660,4.476,4.43015
2026-01-14 14:10:00,4.41,4.41,4.39,4.4,774600,4.4744,4.43025
2026-01-14 14:15:00,4.4,4.44,4.4,4.44,908700,4.4734,4.4305
2026-01-14 14:20:00,4.44,4.44,4.43,4.44,408900,4.472799999999999,4.4308
2026-01-14 14:25:00,4.43,4.44,4.43,4.44,158870,4.4724,4.4311
2026-01-14 14:30:00,4.44,4.45,4.44,4.44,179100,4.4718,4.43135
2026-01-14 14:35:00,4.44,4.45,4.43,4.43,360200,4.4708,4.4315500000000005
2026-01-14 14:40:00,4.44,4.44,4.43,4.43,598800,4.47,4.43175
2026-01-14 14:45:00,4.44,4.44,4.43,4.44,605100,4.4696,4.43205
2026-01-14 14:50:00,4.44,4.45,4.43,4.44,834800,4.4692,4.4323500000000005
2026-01-14 14:55:00,4.44,4.45,4.43,4.45,379507,4.4692,4.43275
2026-01-14 15:00:00,4.45,4.45,4.44,4.45,993500,4.4694,4.4331
2026-01-15 09:35:00,4.43,4.45,4.4,4.44,812800,4.469,4.4334
2026-01-15 09:40:00,4.44,4.45,4.42,4.42,796700,4.4681999999999995,4.43365
2026-01-15 09:45:00,4.43,4.44,4.42,4.43,402600,4.4672,4.4338999999999995
2026-01-15 09:50:00,4.43,4.44,4.43,4.44,170000,4.465999999999999,4.4342
2026-01-15 09:55:00,4.43,4.45,4.43,4.44,355000,4.465,4.43445
2026-01-15 10:00:00,4.44,4.46,4.44,4.45,427100,4.4642,4.434799999999999
2026-01-15 10:05:00,4.45,4.46,4.44,4.44,230100,4.4632,4.43505
2026-01-15 10:10:00,4.44,4.44,4.42,4.42,736500,4.462,4.43515
2026-01-15 10:15:00,4.41,4.42,4.41,4.41,485600,4.4601999999999995,4.43525
2026-01-15 10:20:00,4.41,4.42,4.41,4.42,164960,4.4590000000000005,4.435300000000001
2026-01-15 10:25:00,4.41,4.42,4.4,4.41,681070,4.4572,4.4354
2026-01-15 10:30:00,4.41,4.41,4.4,4.41,192300,4.4556000000000004,4.4355
2026-01-15 10:35:00,4.41,4.41,4.4,4.41,357100,4.454,4.4356
2026-01-15 10:40:00,4.41,4.42,4.4,4.41,202920,4.4524,4.4357
2026-01-15 10:45:00,4.41,4.42,4.4,4.4,206780,4.4504,4.4357999999999995
2026-01-15 10:50:00,4.4,4.41,4.4,4.4,76300,4.4484,4.43585
2026-01-15 10:55:00,4.4,4.41,4.4,4.4,272000,4.4462,4.4359
2026-01-15 11:00:00,4.4,4.41,4.39,4.39,646100,4.444,4.4359
2026-01-15 11:05:00,4.39,4.4,4.38,4.4,426000,4.4418,4.43595
2026-01-15 11:10:00,4.39,4.4,4.39,4.4,163900,4.4396,4.436
2026-01-15 11:15:00,4.4,4.4,4.38,4.4,140000,4.4374,4.4361
2026-01-15 11:20:00,4.39,4.4,4.39,4.39,178400,4.435,4.4361500000000005
2026-01-15 11:25:00,4.39,4.39,4.38,4.38,111700,4.4324,4.43605
2026-01-15 11:30:00,4.39,4.39,4.38,4.38,66700,4.430000000000001,4.43595
2026-01-15 13:05:00,4.39,4.4,4.38,4.4,222600,4.4277999999999995,4.4359
2026-01-15 13:10:00,4.4,4.4,4.39,4.39,71000,4.4254,4.435849999999999
2026-01-15 13:15:00,4.39,4.41,4.39,4.4,552107,4.4236,4.435849999999999
2026-01-15 13:20:00,4.4,4.41,4.39,4.39,194500,4.422,4.435849999999999
2026-01-15 13:25:00,4.39,4.4,4.39,4.39,174200,4.4204,4.4357999999999995
2026-01-15 13:30:00,4.39,4.41,4.39,4.41,200400,4.4194,4.4359
2026-01-15 13:35:00,4.4,4.41,4.4,4.41,127400,4.4186000000000005,4.43605
2026-01-15 13:40:00,4.41,4.41,4.39,4.4,162700,4.4176,4.4361500000000005
2026-01-15 13:45:00,4.4,4.41,4.39,4.41,168600,4.4172,4.43635
2026-01-15 13:50:00,4.4,4.41,4.4,4.4,41900,4.4164,4.4365000000000006
2026-01-15 13:55:00,4.4,4.41,4.4,4.4,72900,4.4156,4.43655
2026-01-15 14:00:00,4.4,4.41,4.4,4.41,50600,4.415,4.4367
2026-01-15 14:05:00,4.4,4.41,4.39,4.4,424300,4.4144,4.4368
2026-01-15 14:10:00,4.4,4.4,4.39,4.39,103200,4.414000000000001,4.43685
2026-01-15 14:15:00,4.39,4.4,4.38,4.39,658500,4.4136,4.436850000000001
2026-01-15 14:20:00,4.39,4.39,4.38,4.39,81500,4.4134,4.4369
2026-01-15 14:25:00,4.39,4.39,4.38,4.38,85300,4.4122,4.4369
2026-01-15 14:30:00,4.38,4.41,4.38,4.4,648300,4.4114,4.4369499999999995
2026-01-15 14:35:00,4.39,4.4,4.38,4.39,185600,4.4104,4.4369499999999995
2026-01-15 14:40:00,4.39,4.39,4.38,4.39,247400,4.409400000000001,4.437
2026-01-15 14:45:00,4.39,4.39,4.38,4.38,216500,4.4084,4.4369499999999995
2026-01-15 14:50:00,4.38,4.4,4.38,4.39,354699,4.4075999999999995,4.4369
2026-01-15 14:55:00,4.39,4.41,4.39,4.41,580800,4.407,4.43695
2026-01-15 15:00:00,4.4,4.41,4.38,4.41,970800,4.4064,4.437
2026-01-16 09:35:00,4.41,4.44,4.4,4.4,623000,4.405399999999999,4.437
2026-01-16 09:40:00,4.4,4.42,4.38,4.39,823900,4.4042,4.4369499999999995
2026-01-16 09:45:00,4.39,4.41,4.39,4.4,349100,4.4034,4.437
2026-01-16 09:50:00,4.4,4.42,4.4,4.41,395700,4.403200000000001,4.4371
2026-01-16 09:55:00,4.41,4.47,4.41,4.46,2030500,4.4038,4.43745
2026-01-16 10:00:00,4.46,4.46,4.44,4.46,741560,4.4042,4.437749999999999
2026-01-16 10:05:00,4.46,4.46,4.44,4.45,910000,4.404400000000001,4.438
2026-01-16 10:10:00,4.45,4.45,4.43,4.44,283200,4.4042,4.43815
2026-01-16 10:15:00,4.44,4.48,4.44,4.47,1364085,4.4048,4.4384500000000005
2026-01-16 10:20:00,4.47,4.49,4.46,4.47,1423500,4.4058,4.4388
2026-01-16 10:25:00,4.47,4.47,4.45,4.45,862200,4.4066,4.439
2026-01-16 10:30:00,4.45,4.47,4.44,4.45,618373,4.4072000000000005,4.43925
2026-01-16 10:35:00,4.45,4.46,4.44,4.45,479154,4.408,4.4395
2026-01-16 10:40:00,4.46,4.46,4.45,4.45,246700,4.4088,4.43975
2026-01-16 10:45:00,4.46,4.46,4.45,4.46,349600,4.409800000000001,4.44
2026-01-16 10:50:00,4.46,4.46,4.45,4.45,231100,4.4106,4.44025
2026-01-16 10:55:00,4.45,4.46,4.44,4.44,346600,4.4114,4.4403500000000005
2026-01-16 11:00:00,4.44,4.45,4.44,4.44,188200,4.4122,4.440499999999999
2026-01-16 11:05:00,4.44,4.46,4.44,4.45,232200,4.4132,4.44065
2026-01-16 11:10:00,4.45,4.47,4.45,4.46,341220,4.4146,4.4409
2026-01-16 11:15:00,4.46,4.47,4.45,4.46,260000,4.415800000000001,4.44115
2026-01-16 11:20:00,4.46,4.46,4.45,4.45,40800,4.4168,4.44125
2026-01-16 11:25:00,4.45,4.47,4.45,4.46,301600,4.418,4.441450000000001
2026-01-16 11:30:00,4.46,4.47,4.45,4.46,186000,4.4193999999999996,4.441649999999999
2026-01-16 13:05:00,4.46,4.47,4.46,4.46,263500,4.421,4.44185
2026-01-16 13:10:00,4.46,4.48,4.46,4.48,940300,4.422999999999999,4.442150000000001
2026-01-16 13:15:00,4.47,4.48,4.46,4.47,255400,4.4244,4.44245
2026-01-16 13:20:00,4.47,4.47,4.46,4.46,236500,4.4258,4.4426499999999995
2026-01-16 13:25:00,4.46,4.48,4.46,4.47,245700,4.4272,4.4429
2026-01-16 13:30:00,4.48,4.5,4.48,4.48,1356300,4.429,4.44315
2026-01-16 13:35:00,4.48,4.49,4.48,4.48,251930,4.4308,4.4434000000000005
2026-01-16 13:40:00,4.48,4.49,4.48,4.49,214300,4.4324,4.44375
2026-01-16 13:45:00,4.48,4.49,4.48,4.48,108900,4.4338,4.444
2026-01-16 13:50:00,4.48,4.49,4.48,4.49,58800,4.4356,4.4443
2026-01-16 13:55:00,4.49,4.49,4.46,4.47,749400,4.4368,4.44455
2026-01-16 14:00:00,4.47,4.48,4.46,4.48,101400,4.4384,4.4449000000000005
2026-01-16 14:05:00,4.47,4.49,4.47,4.48,498900,4.44,4.445250000000001
2026-01-16 14:10:00,4.48,4.49,4.47,4.48,293200,4.4414,4.4456
2026-01-16 14:15:00,4.48,4.49,4.48,4.49,396200,4.443200000000001,4.446000000000001
2026-01-16 14:20:00,4.48,4.49,4.48,4.48,373800,4.445,4.44635
2026-01-16 14:25:00,4.49,4.49,4.48,4.48,232390,4.4468,4.4467
2026-01-16 14:30:00,4.48,4.49,4.48,4.49,153440,4.4488,4.4471
2026-01-16 14:35:00,4.49,4.49,4.47,4.47,659300,4.4506,4.44735
2026-01-16 14:40:00,4.47,4.48,4.47,4.47,168900,4.452,4.44765
2026-01-16 14:45:00,4.47,4.48,4.47,4.48,282100,4.4538,4.4479500000000005
2026-01-16 14:50:00,4.47,4.48,4.47,4.47,241100,4.4554,4.4482
2026-01-16 14:55:00,4.47,4.49,4.47,4.48,1116300,4.4574,4.448449999999999
2026-01-16 15:00:00,4.48,4.49,4.48,4.48,1447000,4.4592,4.4487
2026-01-19 09:35:00,4.48,4.51,4.46,4.51,1173700,4.461200000000001,4.4491000000000005
2026-01-19 09:40:00,4.5,4.51,4.48,4.49,1248700,4.4628000000000005,4.44945
2026-01-19 09:45:00,4.49,4.5,4.49,4.5,463400,4.4648,4.4498500000000005
2026-01-19 09:50:00,4.49,4.51,4.48,4.48,982100,4.466600000000001,4.45015
2026-01-19 09:55:00,4.48,4.49,4.48,4.49,298600,4.4684,4.45055
2026-01-19 10:00:00,4.49,4.49,4.48,4.48,459700,4.4698,4.45085
2026-01-19 10:05:00,4.48,4.49,4.48,4.49,151400,4.470400000000001,4.4512
2026-01-19 10:10:00,4.48,4.49,4.48,4.48,275400,4.4708000000000006,4.4514499999999995
2026-01-19 10:15:00,4.48,4.49,4.48,4.49,477800,4.4716,4.4519
2026-01-19 10:20:00,4.49,4.5,4.48,4.5,424190,4.472799999999999,4.45235
2026-01-19 10:25:00,4.49,4.5,4.49,4.5,302500,4.4734,4.45275
2026-01-19 10:30:00,4.5,4.5,4.48,4.49,128500,4.4738,4.45305
2026-01-19 10:35:00,4.49,4.49,4.48,4.49,118900,4.474600000000001,4.45345
2026-01-19 10:40:00,4.49,4.49,4.48,4.49,226700,4.4754,4.45375
2026-01-19 10:45:00,4.49,4.49,4.47,4.47,215310,4.4758000000000004,4.453950000000001
2026-01-19 10:50:00,4.47,4.49,4.47,4.48,247600,4.476400000000001,4.4542
2026-01-19 10:55:00,4.48,4.49,4.48,4.49,28400,4.477,4.4545
2026-01-19 11:00:00,4.49,4.49,4.48,4.49,71800,4.4778,4.4548000000000005
2026-01-19 11:05:00,4.49,4.49,4.47,4.48,601130,4.4786,4.45505
2026-01-19 11:10:00,4.48,4.48,4.48,4.48,147670,4.4794,4.4552
2026-01-19 11:15:00,4.48,4.48,4.47,4.48,285730,4.48,4.4554
2026-01-19 11:20:00,4.48,4.49,4.48,4.49,121000,4.4806,4.45565
2026-01-19 11:25:00,4.49,4.49,4.47,4.47,202300,4.4807999999999995,4.45555
2026-01-19 11:30:00,4.47,4.48,4.47,4.47,39000,4.4812,4.4555
2026-01-19 13:05:00,4.47,4.48,4.46,4.48,752600,4.481599999999999,4.4555
2026-01-19 13:10:00,4.48,4.48,4.47,4.47,418700,4.481800000000001,4.4555
2026-01-19 13:15:00,4.47,4.48,4.47,4.48,65800,4.482200000000001,4.45545
2026-01-19 13:20:00,4.48,4.48,4.47,4.48,138400,4.482200000000001,4.4554
2026-01-19 13:25:00,4.48,4.48,4.47,4.48,288800,4.482400000000001,4.455150000000001
2026-01-19 13:30:00,4.48,4.48,4.47,4.47,144500,4.482600000000001,4.455
2026-01-19 13:35:00,4.48,4.48,4.47,4.47,41500,4.482600000000001,4.45485
2026-01-19 13:40:00,4.47,4.47,4.46,4.46,788400,4.4822,4.45465
2026-01-19 13:45:00,4.46,4.47,4.46,4.47,459300,4.482,4.4545
2026-01-19 13:50:00,4.47,4.47,4.46,4.46,44860,4.4814,4.4543
2026-01-19 13:55:00,4.46,4.47,4.46,4.47,145400,4.4812,4.4543
2026-01-19 14:00:00,4.47,4.47,4.45,4.46,379340,4.4806,4.45425
2026-01-19 14:05:00,4.46,4.47,4.45,4.46,198300,4.4804,4.454199999999999
2026-01-19 14:10:00,4.46,4.49,4.46,4.49,1296900,4.4806,4.4543
2026-01-19 14:15:00,4.49,4.49,4.48,4.49,361600,4.4808,4.45435
2026-01-19 14:20:00,4.48,4.48,4.47,4.48,839500,4.4807999999999995,4.45435
2026-01-19 14:25:00,4.48,4.49,4.47,4.49,119900,4.4807999999999995,4.4544
2026-01-19 14:30:00,4.49,4.49,4.47,4.49,402900,4.481,4.4544
2026-01-19 14:35:00,4.49,4.49,4.48,4.49,219400,4.4812,4.4544
2026-01-19 14:40:00,4.48,4.49,4.48,4.49,100340,4.4812,4.4544500000000005
2026-01-19 14:45:00,4.49,4.49,4.48,4.48,333000,4.481400000000001,4.454400000000001
2026-01-19 14:50:00,4.48,4.49,4.48,4.49,217600,4.4818,4.4545
2026-01-19 14:55:00,4.49,4.49,4.48,4.48,459800,4.481800000000001,4.4546
2026-01-19 15:00:00,4.48,4.5,4.48,4.5,1088100,4.482400000000001,4.45475
2026-01-20 09:35:00,4.51,4.51,4.47,4.49,954000,4.4826,4.4548000000000005
2026-01-20 09:40:00,4.49,4.5,4.48,4.48,575700,4.482600000000001,4.45485
2026-01-20 09:45:00,4.48,4.5,4.48,4.49,274100,4.4822,4.455
2026-01-20 09:50:00,4.49,4.51,4.49,4.5,914400,4.4824,4.4552
2026-01-20 09:55:00,4.51,4.51,4.5,4.5,311500,4.4824,4.45545
2026-01-20 10:00:00,4.51,4.51,4.49,4.5,936000,4.4828,4.45575
2026-01-20 10:05:00,4.5,4.5,4.49,4.5,312700,4.4830000000000005,4.4559500000000005
2026-01-20 10:10:00,4.49,4.51,4.49,4.51,673600,4.4836,4.4562
2026-01-20 10:15:00,4.51,4.51,4.5,4.5,309700,4.4838000000000005,4.4563
2026-01-20 10:20:00,4.5,4.5,4.48,4.49,661600,4.484,4.45625
2026-01-20 10:25:00,4.49,4.5,4.48,4.49,404100,4.484,4.45625
2026-01-20 10:30:00,4.49,4.49,4.47,4.48,600000,4.4836,4.4562
2026-01-20 10:35:00,4.48,4.49,4.48,4.48,313520,4.4832,4.45615
2026-01-20 10:40:00,4.48,4.5,4.48,4.49,236900,4.4832,4.4562
2026-01-20 10:45:00,4.49,4.5,4.48,4.49,198800,4.4832,4.45615
2026-01-20 10:50:00,4.49,4.5,4.48,4.49,151700,4.4832,4.4562
2026-01-20 10:55:00,4.49,4.49,4.48,4.49,118700,4.4836,4.45615
2026-01-20 11:00:00,4.49,4.5,4.48,4.49,325700,4.4838,4.45615
2026-01-20 11:05:00,4.49,4.49,4.48,4.49,143300,4.4838,4.45615
2026-01-20 11:10:00,4.48,4.49,4.47,4.47,328100,4.4834000000000005,4.45605
2026-01-20 11:15:00,4.48,4.49,4.47,4.49,192600,4.4836,4.456
2026-01-20 11:20:00,4.49,4.49,4.48,4.49,73100,4.4838,4.4559500000000005
2026-01-20 11:25:00,4.49,4.49,4.48,4.49,133000,4.484,4.455850000000001
2026-01-20 11:30:00,4.48,4.49,4.47,4.48,372000,4.4838,4.45575
2026-01-20 13:05:00,4.48,4.48,4.46,4.47,736900,4.4838,4.45555
2026-01-20 13:10:00,4.47,4.47,4.46,4.47,238300,4.4838,4.45535
2026-01-20 13:15:00,4.47,4.47,4.46,4.47,52000,4.483599999999999,4.455150000000001
2026-01-20 13:20:00,4.46,4.47,4.46,4.47,110130,4.4836,4.45495
2026-01-20 13:25:00,4.47,4.47,4.46,4.47,149500,4.4834000000000005,4.45475
2026-01-20 13:30:00,4.47,4.48,4.46,4.48,177447,4.4834000000000005,4.45465
2026-01-20 13:35:00,4.48,4.48,4.46,4.47,367373,4.4832,4.45445
2026-01-20 13:40:00,4.47,4.48,4.46,4.47,228000,4.4832,4.45425
2026-01-20 13:45:00,4.47,4.48,4.47,4.47,65900,4.4832,4.454149999999999
2026-01-20 13:50:00,4.47,4.49,4.47,4.49,222400,4.4838000000000005,4.45425
2026-01-20 13:55:00,4.48,4.49,4.47,4.48,101400,4.484,4.4543
2026-01-20 14:00:00,4.48,4.48,4.47,4.48,82900,4.4844,4.4544
2026-01-20 14:05:00,4.47,4.48,4.47,4.47,57800,4.4844,4.4545
2026-01-20 14:10:00,4.48,4.48,4.46,4.47,286800,4.4846,4.4546
2026-01-20 14:15:00,4.47,4.48,4.46,4.48,838600,4.485,4.45485
2026-01-20 14:20:00,4.48,4.48,4.47,4.48,95100,4.4848,4.45505
2026-01-20 14:25:00,4.48,4.48,4.47,4.48,196500,4.4846,4.4552499999999995
2026-01-20 14:30:00,4.48,4.48,4.46,4.47,406100,4.484400000000001,4.4554
2026-01-20 14:35:00,4.47,4.47,4.46,4.47,222300,4.484,4.4556000000000004
2026-01-20 14:40:00,4.47,4.47,4.46,4.47,197400,4.4836,4.4559
2026-01-20 14:45:00,4.47,4.47,4.46,4.46,401800,4.4830000000000005,4.45615
2026-01-20 14:50:00,4.47,4.49,4.46,4.49,671600,4.4830000000000005,4.4566
2026-01-20 14:55:00,4.48,4.5,4.48,4.48,717510,4.483,4.4568
2026-01-20 15:00:00,4.48,4.5,4.48,4.49,615000,4.4830000000000005,4.457050000000001
2026-01-21 09:35:00,4.46,4.48,4.44,4.44,961700,4.4822,4.45705
2026-01-21 09:40:00,4.44,4.46,4.44,4.46,546900,4.4814,4.45715
2026-01-21 09:45:00,4.47,4.47,4.45,4.46,318400,4.4808,4.4573
2026-01-21 09:50:00,4.46,4.47,4.45,4.47,463800,4.4806,4.4575
2026-01-21 09:55:00,4.47,4.47,4.44,4.45,652400,4.4798,4.45755
2026-01-21 10:00:00,4.45,4.47,4.44,4.47,433800,4.4792000000000005,4.4577
2026-01-21 10:05:00,4.47,4.48,4.46,4.47,447600,4.4786,4.457800000000001
2026-01-21 10:10:00,4.47,4.47,4.46,4.47,100100,4.478,4.4579
2026-01-21 10:15:00,4.47,4.48,4.46,4.47,482300,4.4774,4.45805
2026-01-21 10:20:00,4.48,4.48,4.46,4.47,218100,4.4765999999999995,4.4583
2026-01-21 10:25:00,4.47,4.48,4.47,4.47,64800,4.476,4.4585
2026-01-21 10:30:00,4.47,4.48,4.47,4.48,232900,4.4758000000000004,4.4587
2026-01-21 10:35:00,4.48,4.48,4.47,4.48,84700,4.4756,4.4589
